CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.01G034000.v2.1	2.06684897444247e-06	9.13296494858614e-08	28	26	38.1165910398609
BraR500.01G034100.v2.1	0.0076213104059805	0.00300743405247491	20	16	0.770746391493337
BraR500.01G034200.v2.1	1	1	0	0	0
BraR500.01G034300.v2.1	0.0223410124869211	0.0102947809996957	28	24	7.61023673252022
BraR500.01G034400.v2.1	0.000378416219232201	8.22398705903183e-05	20	18	2.05060966544099
BraR500.01G034500.v2.1	0.00551423662415943	0.0020645125826386	20	18	2.35820111525714
BraR500.01G034600.v2.1	1	1	0	0	0
BraR500.01G034700.v2.1	0.00468233394921535	0.00170312932636501	24	22	0.29698484809835
BraR500.01G034800.v2.1	0.478671804929773	0.310814382115159	28	24	1.46017550315022
BraR500.01G034900.v2.1	0.0881240067504001	0.0483445259740327	20	14	0.328804653251744
BraR500.01G035000.v2.1	0.00238126394605426	0.000765438497906782	28	4	15.3053262787828
BraR500.01G035100.v2.1	0.000675732286177806	0.00016669235345848	28	8	15.8250497629549
BraR500.01G035200.v2.1	0.748779377061365	0.509168462989986	20	6	29.4050354956426
BraR500.01G035300.v2.1	1	1	20	0	0.0212132034355964
BraR500.01G035400.v2.1	0.0180411616436023	0.00802123146469553	28	24	0.14142135623731
BraR500.01G035500.v2.1	0.866948999719353	0.596379256824197	28	12	0.530330085889909
BraR500.01G035600.v2.1	3.10802255191117e-08	2.33998817733136e-10	24	6	3.12187643893861
BraR500.01G035700.v2.1	0.000378416219232201	8.22398705903183e-05	24	2	42.9249171519294
BraR500.01G035800.v2.1	0.00238126394605426	0.000765438497906782	28	0	4.09768379697604
BraR500.01G035900.v2.1	0.175089029365781	0.103086701708905	20	8	0.383605428793702
BraR500.01G036000.v2.1	0.00186120517453355	0.000562720555914278	24	0	0.463154941677189
BraR500.01G036100.v2.1	0.000311014535650486	6.44879182962417e-05	28	8	68.1368094351357
BraR500.01G036200.v2.1	9.19417140165071e-06	7.13819476952897e-07	20	4	23.7499490131032
BraR500.01G036300.v2.1	0.000169671246430028	3.03497239767716e-05	28	12	3.18905158315133
BraR500.01G036400.v2.1	0.233853017233826	0.142063004961657	28	0	8.57720525579282
BraR500.01G036500.v2.1	1	1	24	6	18.3211367005434
BraR500.01G036600.v2.1	1	1	28	6	0.014142135623731
BraR500.01G036700.v2.1	0.0122294628294296	0.00517807957248203	24	20	3.20142595182209
BraR500.01G036800.v2.1	2.19736826178218e-05	2.15845173234863e-06	24	20	10.9513162736267
BraR500.01G036900.v2.1	0.00468233394921535	0.00170312932636501	28	22	3.86080302527855
BraR500.01G037000.v2.1	0.0453294700161765	0.0229722300865184	24	14	2.74710984490974
BraR500.01G037100.v2.1	1.45904215209741e-06	5.33764441584864e-08	28	20	0.859134739141655
BraR500.01G037200.v2.1	0.000169671246430028	3.03497239767716e-05	24	22	19.8095964749411
BraR500.01G037300.v2.1	1.17478726309623e-07	1.5819752184894e-09	28	20	12.3955818742002
BraR500.01G037400.v2.1	0.502350884868945	0.328525116971088	28	0	4.11536146650571
BraR500.01G037500.v2.1	0.00117694421868508	0.000326966944459743	20	0	14.9765216255311
BraR500.01G037600.v2.1	1	1	0	0	0
BraR500.01G037700.v2.1	0.00262879375779749	0.000852310712054146	20	18	3.01227488785469
BraR500.01G037800.v2.1	0.0097584221226113	0.00397328846992253	28	20	0.0601040764008565
BraR500.01G037900.v2.1	1	1	0	0	0
BraR500.01G038000.v2.1	0.000459915444563307	0.000104471836539468	24	20	2.65165042944955
BraR500.01G038100.v2.1	0.0453294700161765	0.0229722300865184	28	2	0.0848528137423857
BraR500.01G038200.v2.1	1	1	0	0	0
BraR500.01G038300.v2.1	0.00551423662415943	0.0020645125826386	20	18	5.22198357906266
BraR500.01G038400.v2.1	1	1	0	0	0
BraR500.01G038500.v2.1	0.0680429758005111	0.0361436943534965	20	0	3.64159992311072
BraR500.01G038600.v2.1	0.0453294700161765	0.0229722300865184	28	0	2.02409316114649
BraR500.01G038700.v2.1	4.34475915531161e-06	2.63115830708722e-07	20	10	30.488676637811
BraR500.01G038800.v2.1	0.00155972589194765	0.000455020208542469	20	0	1.53972501603371
BraR500.01G038900.v2.1	0.0343076391034218	0.0167850087475749	24	16	0.537401153701776
BraR500.01G039000.v2.1	0.262050630393809	0.161066363563846	20	4	2.7488776118627
BraR500.01G039100.v2.1	0.0001033501378104	1.58624614637877e-05	20	18	1.81019335983756
BraR500.01G039200.v2.1	0.00221378161170154	0.00069364896158062	24	2	1.14728075247517
BraR500.01G039300.v2.1	0.00551423662415943	0.0020645125826386	28	0	1.96752461865157
BraR500.01G039400.v2.1	0.586811984237219	0.389008859159708	24	0	2.53851334445971
BraR500.01G039500.v2.1	1	1	0	0	0
BraR500.01G039600.v2.1	0.00117694421868508	0.000326966944459743	24	0	1.20031376106416
BraR500.01G039700.v2.1	0.233853017233826	0.142063004961657	28	18	0.0494974746830583
BraR500.01G039800.v2.1	2.67293028077828e-06	1.30874381247273e-07	20	6	9.18531708761325
BraR500.01G039900.v2.1	0.407738416262565	0.261016042830168	24	4	0.0247487373415292
BraR500.01G040000.v2.1	0.278279468891528	0.171659925531329	20	0	0.811405031411563
BraR500.01G040100.v2.1	0.000980627797182981	0.000262121777979231	20	6	2.80014285349873
BraR500.01G040200.v2.1	1.17266764755585e-05	9.83321270871847e-07	24	0	0.841457069611992
BraR500.01G040300.v2.1	0.208216635077728	0.125053077210473	20	4	26.2513392515506
BraR500.01G040400.v2.1	3.80645453881215e-05	4.48146286118709e-06	20	18	15.1780470581692
BraR500.01G040500.v2.1	0.866948999719353	0.596379256824197	20	0	0.0353553390593274
BraR500.01G040600.v2.1	0.00647527360228839	0.00249532220650577	28	26	0.233345237791561
BraR500.01G040700.v2.1	1	1	20	18	1.74655374953077
BraR500.01G040800.v2.1	0.000557415410220768	0.000132210299667835	24	18	1.90565277529775
BraR500.01G040900.v2.1	0.0258232086029493	0.0121466485882042	20	14	31.8675348611248
BraR500.01G041000.v2.1	0.0020050356721242	0.000621859425254457	28	4	3.73882710552387
BraR500.01G041100.v2.1	0.208216635077728	0.125053077210473	28	0	0.0282842712474619
BraR500.01G041200.v2.1	4.34475915531161e-06	2.63115830708722e-07	24	18	24.1441610436147
BraR500.01G041300.v2.1	0.000254706766749406	5.03673445175109e-05	24	20	12.3354777977993
BraR500.01G041400.v2.1	0.00893039644366361	0.00361448551141939	24	18	3.23854905783439
BraR500.01G041500.v2.1	1.74206687091381e-05	1.59017902645501e-06	24	16	3.00873935394876
BraR500.01G041600.v2.1	0.0223410124869211	0.0102947809996957	28	20	4.47775369186381
BraR500.01G041700.v2.1	0.000207624803736688	3.9179143000665e-05	28	16	54.6381409822845
BraR500.01G041800.v2.1	6.91002072049322e-07	2.00591541594369e-08	24	20	4.573213107324
BraR500.01G041900.v2.1	0.100098022326045	0.0557277486667021	24	0	0.0282842712474619
BraR500.01G042000.v2.1	4.76551655914908e-05	5.97420306876979e-06	28	26	31.3495791439056
BraR500.01G042100.v2.1	1	1	28	14	1.75362481734264
BraR500.01G042200.v2.1	9.19417140165071e-06	7.13819476952897e-07	24	20	2.48901586977665
BraR500.01G042300.v2.1	0.00283013318629478	0.00093918292620151	24	14	1.4142135623731
BraR500.01G042400.v2.1	3.4907054473547e-05	3.91305426086072e-06	28	20	2.91327993848858
BraR500.01G042500.v2.1	1.5828457150295e-06	6.32642409534038e-08	24	4	114.579582823468
BraR500.01G042600.v2.1	1	1	0	0	0
BraR500.01G042700.v2.1	0.679307634656699	0.45756855176934	20	4	0.0424264068711929
BraR500.01G042800.v2.1	1	1	0	0	0
BraR500.01G042900.v2.1	0.000909081623836447	0.000235762685851321	28	26	0.229809703885628
BraR500.01G043000.v2.1	1.89060624094066e-05	1.83371753087876e-06	20	18	19.2562854186626
BraR500.01G043100.v2.1	3.80645453881215e-05	4.48146286118709e-06	28	26	3.98985001284509
BraR500.01G043200.v2.1	0.000207624803736688	3.9179143000665e-05	20	18	2.32991684400967
BraR500.01G043300.v2.1	0.0881240067504001	0.0483445259740327	28	16	6.36396103067893
BraR500.01G043400.v2.1	1	1	0	0	0
BraR500.01G043500.v2.1	1	1	0	0	0
BraR500.01G043600.v2.1	1	1	24	22	3.77595021153617
BraR500.01G043700.v2.1	0.0258232086029493	0.0121466485882042	20	0	1.70059180875365
BraR500.01G043800.v2.1	1	1	0	0	0
BraR500.01G043900.v2.1	0.262050630393809	0.161066363563846	20	8	6.99151829898199
BraR500.01G044000.v2.1	0.00335323565416456	0.00114878036104372	20	18	3.28627876556448
BraR500.01G044100.v2.1	2.38156003020281e-05	2.4831859338185e-06	28	26	69.2876257215168
BraR500.01G044200.v2.1	7.12060071331181e-06	5.1505216750996e-07	20	2	1.7713024868723
BraR500.01G044300.v2.1	3.01627750944657e-05	3.34464566053434e-06	20	16	0.707106781186547
BraR500.01G044400.v2.1	1	1	0	0	0
BraR500.01G044500.v2.1	2.67293028077828e-06	1.30874381247273e-07	28	0	5.09823989235501
BraR500.01G044600.v2.1	0.00335323565416456	0.00114878036104372	20	18	9.84469416106971
BraR500.01G044700.v2.1	0.00551423662415943	0.0020645125826386	28	24	2.11424927574778
BraR500.01G044800.v2.1	0.014263732682402	0.00617274644695342	28	0	2.3811820856457
BraR500.01G044900.v2.1	0.0258232086029493	0.0121466485882042	28	24	7.21956023591464
BraR500.01G045000.v2.1	3.01627750944657e-05	3.34464566053434e-06	24	18	16.344773247127
BraR500.01G045100.v2.1	1.49722973321685e-05	1.34664052203127e-06	20	18	4.03404418666925
BraR500.01G045200.v2.1	4.34475915531161e-06	2.63115830708722e-07	24	18	23.1329983465179
BraR500.01G045300.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	16	11.6248354827068
BraR500.01G045400.v2.1	0.00283013318629478	0.00093918292620151	28	20	4.44063058585152
BraR500.01G045500.v2.1	0.01659185906501	0.00733913414290178	24	6	0.190918830920368
BraR500.01G045600.v2.1	0.000169671246430028	3.03497239767716e-05	24	18	9.20299475714292
BraR500.01G045700.v2.1	1	1	0	0	0
BraR500.01G045800.v2.1	0.000234973450176142	4.4773243759088e-05	24	20	1.84908423280282
BraR500.01G045900.v2.1	0.0122294628294296	0.00517807957248203	20	18	6.39931636973826
BraR500.01G046000.v2.1	1	1	0	0	0
BraR500.01G046100.v2.1	0.00108977008426141	0.000294544361219487	20	0	2.01171879247573
BraR500.01G046200.v2.1	0.00186120517453355	0.000562720555914278	24	0	0.102530483272049
BraR500.01G046300.v2.1	0.073057654412069	0.0389957066462137	20	4	0.0601040764008565
BraR500.01G046400.v2.1	0.000127349293624261	2.06945417395024e-05	24	18	4.37875874249769
BraR500.01G046500.v2.1	0.0640402655783272	0.0336453683004804	20	2	1.7819090885901
BraR500.01G046600.v2.1	0.121487390933754	0.0688360000119074	20	6	0.0212132034355964
BraR500.01G046700.v2.1	0.0680429758005111	0.0361436943534965	24	6	10.9990459813567
BraR500.01G046800.v2.1	0.311170856078874	0.194040551520648	28	20	0.18031222920257
BraR500.01G046900.v2.1	0.00168077129068972	0.000503581686574099	28	0	17.0766287656551
BraR500.01G047000.v2.1	0.059534048638057	0.0311470422474643	24	14	2.39002092041053
BraR500.01G047100.v2.1	0.0680429758005111	0.0361436943534965	28	20	0.14142135623731
BraR500.01G047200.v2.1	0.000675732286177806	0.00016669235345848	24	18	3.5532115754624
BraR500.01G047300.v2.1	0.000459915444563307	0.000104471836539468	24	16	0.933380951166242
BraR500.01G047400.v2.1	0.328158497171798	0.205827615542484	28	6	1.34173511730147
BraR500.01G047500.v2.1	0.248522381532125	0.151564684262751	24	20	0.263397275991989
BraR500.01G047600.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	18	0.921006582495478
BraR500.01G047700.v2.1	0.000378416219232201	8.22398705903183e-05	20	16	6.77408296376713
BraR500.01G047800.v2.1	1	1	0	0	0
BraR500.01G047900.v2.1	1	1	0	0	0
BraR500.01G048000.v2.1	1	1	0	0	0
BraR500.01G048100.v2.1	1	1	0	0	0
BraR500.01G048200.v2.1	3.01627750944657e-05	3.34464566053434e-06	20	18	4.25324728883708
BraR500.01G048300.v2.1	2.46774908542317e-06	1.11102015366567e-07	28	20	0.885651243436151
BraR500.01G048400.v2.1	1	1	0	0	0
BraR500.01G048500.v2.1	1	1	0	0	0
BraR500.01G048600.v2.1	0.014263732682402	0.00617274644695342	28	10	1.48492424049175
BraR500.01G048700.v2.1	4.34475915531161e-06	2.63115830708722e-07	20	16	11.6743329573899
BraR500.01G048800.v2.1	0.0453294700161765	0.0229722300865184	20	0	8.64261263305258
BraR500.01G048900.v2.1	0.000980627797182981	0.000262121777979231	20	16	1.69882404180068
BraR500.01G049000.v2.1	1	1	28	2	2.82489159084026
BraR500.01G049100.v2.1	0.0076213104059805	0.00300743405247491	28	16	186.221874126336
BraR500.01G049200.v2.1	2.06684897444247e-06	9.13296494858614e-08	24	18	10.3997729843011
BraR500.01G049300.v2.1	9.06955740080053e-05	1.37460586764868e-05	24	20	0.0636396103067893
BraR500.01G049400.v2.1	0.208216635077728	0.125053077210473	24	18	131.357458974072
BraR500.01G049500.v2.1	0.221613181195084	0.133558041086065	24	0	4.32749350086167
BraR500.01G049600.v2.1	0.866948999719353	0.596379256824197	20	16	0.0353553390593274
BraR500.01G049700.v2.1	1	1	20	0	0.0494974746830583
BraR500.01G049800.v2.1	1	1	20	16	0.0565685424949238
BraR500.01G049900.v2.1	1.17266764755585e-05	9.83321270871847e-07	20	16	841.255544179353
BraR500.01G050000.v2.1	0.0680429758005111	0.0361436943534965	28	12	3.88908729652601
BraR500.01G050100.v2.1	0.995623156987744	0.694252270858789	28	10	0.251022907321224
BraR500.01G050200.v2.1	0.000814745271126149	0.000209403593723411	20	18	4.57498087427696
BraR500.01G050300.v2.1	5.61365847537956e-06	3.69317770392066e-07	20	4	6.20662977186492
BraR500.01G050400.v2.1	0.0242057506136545	0.0112207147939499	28	24	0.21920310216783
BraR500.01G050500.v2.1	2.38156003020281e-05	2.4831859338185e-06	28	24	3.52846283812087
BraR500.01G050600.v2.1	0.184948383903537	0.109858807355955	28	16	0.540936687607709
BraR500.01G050700.v2.1	1	1	20	18	0.0777817459305202
BraR500.01G050800.v2.1	0.328158497171798	0.205827615542484	28	24	0.475529310347953
BraR500.01G050900.v2.1	0.00168077129068972	0.000503581686574099	20	8	10.5270522049147
BraR500.01G051000.v2.1	0.0321930130093641	0.0155405851183629	28	2	0.190918830920368
BraR500.01G051100.v2.1	0.000138195359770344	2.34102192279163e-05	24	16	3.44184225742552
BraR500.01G051200.v2.1	0.0192859957842365	0.00870332878648928	24	0	0.0989949493661166
BraR500.01G051300.v2.1	1	1	28	2	0.067175144212722
BraR500.01G051400.v2.1	3.80645453881215e-05	4.48146286118709e-06	24	16	1.97459568646343
BraR500.01G051500.v2.1	0.145445489485204	0.0842665916696067	24	4	0.00707106781186548
BraR500.01G051600.v2.1	1	1	28	24	1.03237590053236
BraR500.01G051700.v2.1	0.00397586933895151	0.00140086086256077	28	22	0.332340187157677
BraR500.01G051800.v2.1	0.00335323565416456	0.00114878036104372	20	18	0.517955717219146
BraR500.01G051900.v2.1	0.0453294700161765	0.0229722300865184	20	18	1.08010560826245
BraR500.01G052000.v2.1	0.502350884868945	0.328525116971088	20	18	2.13546247918337
BraR500.01G052100.v2.1	0.0944486793817335	0.0520361373203674	24	20	0.0636396103067893
BraR500.01G052200.v2.1	0.107198555743091	0.059913757867377	24	0	0.0707106781186547
BraR500.01G052300.v2.1	0.00312169203265292	0.00104398164362261	28	0	16.2351716960431
BraR500.01G052400.v2.1	1	1	0	0	0
BraR500.01G052500.v2.1	1	1	0	0	0
BraR500.01G052600.v2.1	1	1	0	0	0
BraR500.01G052700.v2.1	0.00221378161170154	0.00069364896158062	28	24	0.190918830920368
BraR500.01G052800.v2.1	0.0070973864535556	0.00275137812949034	20	18	0.392444263558534
BraR500.01G052900.v2.1	0.0104649686193785	0.00433209142842566	28	0	1.18440385848747
BraR500.01G053000.v2.1	0.615194557221992	0.410466462739081	20	0	1.07126677349762
BraR500.01G053100.v2.1	1	1	20	2	0.014142135623731
BraR500.01G053200.v2.1	0.059534048638057	0.0311470422474643	24	0	0.0388908729652601
BraR500.01G053300.v2.1	0.000814745271126149	0.000209403593723411	24	18	2.82312382388729
BraR500.01G053400.v2.1	1	1	20	0	0.00707106781186548
BraR500.01G053500.v2.1	0.029797597045923	0.0142961614891508	20	18	5.96974900016743
BraR500.01G053600.v2.1	1	1	0	0	0
BraR500.01G053700.v2.1	0.01659185906501	0.00733913414290178	20	18	2.80367838740466
BraR500.01G053800.v2.1	1	1	0	0	0
BraR500.01G053900.v2.1	0.556181758119248	0.367551255580333	20	0	0.475529310347953
BraR500.01G054000.v2.1	0.00551423662415943	0.0020645125826386	24	0	3.00520382004283
BraR500.01G054100.v2.1	0.113609747461963	0.0640997670680518	20	0	2.52437120883597
BraR500.01G054200.v2.1	0.00647527360228839	0.00249532220650577	24	18	6.62912607362389
BraR500.01G054300.v2.1	1	0.932163610542857	28	20	10.8611601590254
BraR500.01G054400.v2.1	3.01627750944657e-05	3.34464566053434e-06	28	22	1.52027957955108
BraR500.01G054500.v2.1	2.75988756085284e-05	2.91391579717642e-06	20	16	1.71473394437738
BraR500.01G054600.v2.1	0.000169671246430028	3.03497239767716e-05	24	16	3.05823682863182
BraR500.01G054700.v2.1	1	1	0	0	0
BraR500.01G054800.v2.1	1	1	0	0	0
BraR500.01G054900.v2.1	0.059534048638057	0.0311470422474643	20	0	13.4969006858982
BraR500.01G055000.v2.1	0.00168077129068972	0.000503581686574099	20	18	7.30441304965704
BraR500.01G055100.v2.1	0.995623156987744	0.694252270858789	28	2	0.0565685424949238
BraR500.01G055200.v2.1	1	1	20	0	0.0530330085889911
BraR500.01G055300.v2.1	1	1	20	2	4.56437427255916
BraR500.01G055400.v2.1	0.000980627797182981	0.000262121777979231	28	24	1.23390133317053
BraR500.01G055500.v2.1	4.38860777490587e-05	5.22783296497844e-06	24	16	1.85261976670875
BraR500.01G055600.v2.1	1.89060624094066e-05	1.83371753087876e-06	24	16	1.37885822331377
BraR500.01G055700.v2.1	0.0133182262606058	0.00567541300971772	24	0	0.753068721963673
BraR500.01G055800.v2.1	0.0122294628294296	0.00517807957248203	24	0	1.05005357006202
BraR500.01G055900.v2.1	0.0680429758005111	0.0361436943534965	24	0	6.00333657227379
BraR500.01G056000.v2.1	0.000111995817740374	1.79788642510886e-05	28	0	2.7435743110038
BraR500.01G056100.v2.1	0.000557415410220768	0.000132210299667835	20	0	25.8058619794031
BraR500.01G056200.v2.1	1	1	0	0	0
BraR500.01G056300.v2.1	1	1	0	0	0
BraR500.01G056400.v2.1	1.5828457150295e-06	6.32642409534038e-08	24	16	2.18849548777236
BraR500.01G056500.v2.1	1.5828457150295e-06	6.32642409534038e-08	24	18	188.373246508096
BraR500.01G056600.v2.1	0.00117694421868508	0.000326966944459743	24	18	10.9884393796389
BraR500.01G056700.v2.1	0.059534048638057	0.0311470422474643	24	18	3.42416458789586
BraR500.01G056800.v2.1	0.233853017233826	0.142063004961657	24	0	0.885651243436151
BraR500.01G056900.v2.1	0.000234973450176142	4.4773243759088e-05	28	18	3.55674710936833
BraR500.01G057000.v2.1	0.00468233394921535	0.00170312932636501	20	18	24.1441610436147
BraR500.01G057100.v2.1	0.0370599085282497	0.0182223779029533	28	22	1.44603336752649
BraR500.01G057200.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	18	5.37401153701776
BraR500.01G057300.v2.1	0.000207624803736688	3.9179143000665e-05	28	12	9.25602776573191
BraR500.01G057400.v2.1	0.502350884868945	0.328525116971088	28	18	229.129113608736
BraR500.01G057500.v2.1	3.87973555992222e-07	8.93943768638756e-09	24	8	35.323519254174
BraR500.01G057600.v2.1	0.365987687798768	0.232005181136376	28	10	1.53442171517481
BraR500.01G057700.v2.1	0.0223410124869211	0.0102947809996957	20	0	4.45300495452228
BraR500.01G057800.v2.1	0.01659185906501	0.00733913414290178	28	2	5.13713076532027
BraR500.01G057900.v2.1	4.76551655914908e-05	5.97420306876979e-06	28	0	2.09303607231218
BraR500.01G058000.v2.1	1	1	28	10	0.0424264068711929
BraR500.01G058100.v2.1	0.615194557221992	0.410466462739081	24	14	0.197989898732233
BraR500.01G058200.v2.1	1	1	0	0	0
BraR500.01G058300.v2.1	1	1	0	0	0
BraR500.01G058400.v2.1	1	1	0	0	0
BraR500.01G058500.v2.1	0.262050630393809	0.161066363563846	20	4	1.85615530061469
BraR500.01G058600.v2.1	0.00168077129068972	0.000503581686574099	24	18	2.13192694527744
BraR500.01G058700.v2.1	1	1	28	10	0.562149891043306
BraR500.01G058800.v2.1	0.000111995817740374	1.79788642510886e-05	20	16	6.00687210617972
BraR500.01G058900.v2.1	1.74206687091381e-05	1.59017902645501e-06	28	16	4.67397582364308
BraR500.01G059000.v2.1	1.49722973321685e-05	1.34664052203127e-06	20	16	64.7197159150518
BraR500.01G059100.v2.1	0.00312169203265292	0.00104398164362261	24	20	1.18086832458153
BraR500.01G059200.v2.1	0.00893039644366361	0.00361448551141939	20	18	13.3271950584135
BraR500.01G059300.v2.1	0.000311014535650486	6.44879182962417e-05	20	4	37.5367634792879
BraR500.01G059400.v2.1	0.248522381532125	0.151564684262751	28	16	0.107833784130949
BraR500.01G059500.v2.1	1	1	0	0	0
BraR500.01G059600.v2.1	1	1	0	0	0
BraR500.01G059700.v2.1	1	1	0	0	0
BraR500.01G059800.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	2	1.01823376490863
BraR500.01G059900.v2.1	0.00168077129068972	0.000503581686574099	24	18	1.61573899501126
BraR500.01G060000.v2.1	0.556181758119248	0.367551255580333	28	20	2.99813275223096
BraR500.01G060100.v2.1	0.502350884868945	0.328525116971088	28	24	0.282842712474619
BraR500.01G060200.v2.1	1	1	0	0	0
BraR500.01G060300.v2.1	4.34475915531161e-06	2.63115830708722e-07	28	24	1.3717871555019
BraR500.01G060400.v2.1	1	1	0	0	0
