CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.07G212800.v2.1	0.00022437226098662	4.98220813473991e-05	28	26	2.50315800540038
BraR500.07G212900.v2.1	1	1	0	0	0
BraR500.07G213000.v2.1	1	1	0	0	0
BraR500.07G213100.v2.1	1	0.881104552715691	20	8	0.208596500450032
BraR500.07G213200.v2.1	0.00319462994631708	0.00110404848375916	20	0	0.311126983722081
BraR500.07G213300.v2.1	0.88665149170679	0.576689724931144	20	8	7.47765421104774
BraR500.07G213400.v2.1	0.0169344012359746	0.00723137994720809	28	6	1.10131881169805
BraR500.07G213500.v2.1	0.0154972925542794	0.0065730665572179	20	14	42.4865109475937
BraR500.07G213600.v2.1	3.40988330416358e-05	5.04146865818582e-06	20	16	2.30516810666815
BraR500.07G213700.v2.1	1.33295876620845e-06	7.68166278194456e-08	20	8	11.2695143251606
BraR500.07G213800.v2.1	0.000743374408788909	0.000202403830209395	28	24	0.710642315092481
BraR500.07G213900.v2.1	1	1	20	8	2.78953625178093
BraR500.07G214000.v2.1	1	1	0	0	0
BraR500.07G214100.v2.1	3.88098141284626e-07	1.46489129400276e-08	28	2	3.942120305115
BraR500.07G214200.v2.1	0.618233291280124	0.388486860380466	20	0	0.014142135623731
BraR500.07G214300.v2.1	1	1	0	0	0
BraR500.07G214400.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	2	0.989949493661166
BraR500.07G214500.v2.1	1	0.928041826441112	28	2	0.0424264068711929
BraR500.07G214600.v2.1	0.000996089723296913	0.000287595395716054	28	6	1.85261976670876
BraR500.07G214700.v2.1	0.000102852467877743	1.92369273060038e-05	28	10	2.84433702732289
BraR500.07G214800.v2.1	1	1	28	24	0.00707106781186548
BraR500.07G214900.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	6	2.90267333677078
BraR500.07G215000.v2.1	0.000604526817813418	0.000158642279291275	20	2	5.68867405464578
BraR500.07G215100.v2.1	0.0251478427101457	0.0112679566070699	28	4	1.01116269709676
BraR500.07G215200.v2.1	1.6066229982582e-05	1.94592118785524e-06	20	0	0.332340187157677
BraR500.07G215300.v2.1	7.11590798880802e-08	1.44364066471611e-09	24	4	23.6385796950663
BraR500.07G215400.v2.1	0.0102835784275394	0.00412709742860118	28	0	0.952826387648873
BraR500.07G215500.v2.1	0.334327166103752	0.197753154615119	28	0	0.385373195746668
BraR500.07G215600.v2.1	1	1	28	10	0.0459619407771256
BraR500.07G215700.v2.1	1	1	0	0	0
BraR500.07G215800.v2.1	1	0.881104552715691	28	0	0.894490078200982
BraR500.07G215900.v2.1	1	1	0	0	0
BraR500.07G216000.v2.1	1	1	0	0	0
BraR500.07G216100.v2.1	1	0.928041826441112	20	2	0.169705627484771
BraR500.07G216200.v2.1	0.000536286605607037	0.000139230468134153	24	6	19.8979848225894
BraR500.07G216300.v2.1	0.107378698179109	0.0568593551233155	24	20	0.0601040764008565
BraR500.07G216400.v2.1	1.12432124842685e-05	1.19899951734664e-06	28	2	2.09657160621811
BraR500.07G216500.v2.1	2.82939225324497e-07	9.43583480529385e-09	24	8	46.5453038716045
BraR500.07G216600.v2.1	1	1	0	0	0
BraR500.07G216700.v2.1	0.000996089723296913	0.000287595395716054	28	2	3.82191215231329
BraR500.07G216800.v2.1	6.92489885373389e-09	5.59856404131993e-11	24	6	19.9368756955547
BraR500.07G216900.v2.1	1	1	0	0	0
BraR500.07G217000.v2.1	1	1	0	0	0
BraR500.07G217100.v2.1	1	1	0	0	0
BraR500.07G217200.v2.1	0.00660148591820924	0.00252010945211444	28	2	2.97691954879537
BraR500.07G217300.v2.1	1.5953267597823e-08	1.7694056429712e-10	28	2	1.89858170748588
BraR500.07G217400.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	14	2439.39111587298
BraR500.07G217500.v2.1	0.0709390885999911	0.0359561404586297	20	12	0.848528137423857
BraR500.07G217600.v2.1	0.00166045742887793	0.000515114746196208	28	2	0.463154941677189
BraR500.07G217700.v2.1	0.000141913222946137	2.89842726130358e-05	28	2	7.04631907452395
BraR500.07G217800.v2.1	0.000279880453513662	6.48559541099849e-05	20	10	58.8454263303445
BraR500.07G217900.v2.1	0.00265092305122489	0.000890494754783512	24	6	0.0388908729652601
BraR500.07G218000.v2.1	0.0273651782215397	0.0123382170875318	28	0	0.205060966544099
BraR500.07G218100.v2.1	1	1	0	0	0
BraR500.07G218200.v2.1	0.334327166103752	0.197753154615119	20	6	3.15016071018607
BraR500.07G218300.v2.1	0.334327166103752	0.197753154615119	20	18	14.930559684754
BraR500.07G218400.v2.1	0.00787770918194315	0.00307199012716436	20	10	4.59265854380663
BraR500.07G218500.v2.1	0.000318734281673294	7.44472962802759e-05	20	10	4.41234631460406
BraR500.07G218600.v2.1	0.00180780811733276	0.000573067088961223	28	26	17.504428368273
BraR500.07G218700.v2.1	0.0038437051900512	0.00136400503017759	28	0	3.40648691836619
BraR500.07G218800.v2.1	1	1	0	0	0
BraR500.07G218900.v2.1	1	1	0	0	0
BraR500.07G219000.v2.1	1	1	0	0	0
BraR500.07G219100.v2.1	0.000129400625804911	2.54642751419734e-05	20	16	2.17435335214863
BraR500.07G219200.v2.1	0.00660148591820924	0.00252010945211444	20	0	0.201525432638166
BraR500.07G219300.v2.1	0.00727664190438011	0.0027960497896394	28	8	0.15556349186104
BraR500.07G219400.v2.1	0.107378698179109	0.0568593551233155	28	18	32.5817127101231
BraR500.07G219500.v2.1	0.0131172307938661	0.00545985137639129	24	22	205.366790226962
BraR500.07G219600.v2.1	0.0765000173315726	0.0389757547689167	20	10	0.226274169979695
BraR500.07G219700.v2.1	0.00201858397833869	0.000644369989800897	28	12	0.936916485072176
BraR500.07G219800.v2.1	1	1	0	0	0
BraR500.07G219900.v2.1	7.2834374462619e-07	3.42081054359437e-08	28	4	40.524289629801
BraR500.07G220000.v2.1	5.32643296015553e-07	2.25001791500469e-08	20	8	28.3691240612043
BraR500.07G220100.v2.1	1	0.837942397340895	20	12	0.187383297014435
BraR500.07G220200.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	8	2.33698791182154
BraR500.07G220300.v2.1	0.000348928285797954	8.4038638450567e-05	28	0	3.70877506732344
BraR500.07G220400.v2.1	0.131733692470089	0.0710771515725027	24	6	0.0388908729652601
BraR500.07G220500.v2.1	2.07128477100213e-05	2.68925303508752e-06	20	8	6.45588491223318
BraR500.07G220600.v2.1	1	1	0	0	0
BraR500.07G220700.v2.1	1	1	0	0	0
BraR500.07G220800.v2.1	2.65403785885956e-05	3.6932974221466e-06	20	10	0.357088924499206
BraR500.07G220900.v2.1	1	1	0	0	0
BraR500.07G221000.v2.1	0.0110936528335131	0.00452143218994553	28	26	2.51022907321224
BraR500.07G221100.v2.1	0.150093868774362	0.0820982860201846	20	10	8.2943625433182
BraR500.07G221200.v2.1	0.0182418337507825	0.00788969333719828	20	8	67.2670680942763
BraR500.07G221300.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	2	8.16001225489276
BraR500.07G221400.v2.1	0.00121999556551466	0.000363307842922647	20	10	61.5819295735364
BraR500.07G221500.v2.1	0.584284942799161	0.365825761159365	20	12	0.578059793620002
BraR500.07G221600.v2.1	1	1	0	0	0
BraR500.07G221700.v2.1	1	0.75516957081939	20	10	0.252790674274191
BraR500.07G221800.v2.1	0.122792881151112	0.0659180702533748	24	18	1.85969083452062
BraR500.07G221900.v2.1	0.107378698179109	0.0568593551233155	28	16	0.369463293169971
BraR500.07G222000.v2.1	0.375705353844967	0.224591707569939	24	10	7.67564410977997
BraR500.07G222100.v2.1	0.0396972165186298	0.0188291236431812	20	0	0.321733585439879
BraR500.07G222200.v2.1	0.296933224485495	0.173744308609789	24	22	10.2884036662643
BraR500.07G222300.v2.1	0.0709390885999911	0.0359561404586297	28	4	0.641699403926792
BraR500.07G222400.v2.1	0.115420227860412	0.0613887126883452	28	20	0.523259018078045
BraR500.07G222500.v2.1	4.87838783007523e-08	8.73847798570865e-10	28	2	20.1737564672522
BraR500.07G222600.v2.1	1	1	0	0	0
BraR500.07G222700.v2.1	1	1	0	0	0
BraR500.07G222800.v2.1	1	1	0	0	0
BraR500.07G222900.v2.1	1	1	0	0	0
BraR500.07G223000.v2.1	1	1	0	0	0
BraR500.07G223100.v2.1	0.00201858397833869	0.000644369989800897	28	4	2.89737003591188
BraR500.07G223200.v2.1	0.000141913222946137	2.89842726130358e-05	24	10	12.9524284643846
BraR500.07G223300.v2.1	0.650321586836224	0.411147959601568	20	10	26.1399699335137
BraR500.07G223400.v2.1	4.35487453837332e-05	6.84131524711486e-06	24	20	39.8277894503323
BraR500.07G223500.v2.1	1	1	0	0	0
BraR500.07G223600.v2.1	0.219825466567812	0.124755298135792	20	18	0.120208152801713
BraR500.07G223700.v2.1	1.80424307285136e-06	1.13548659570823e-07	24	4	4.03050865276332
BraR500.07G223800.v2.1	0.00081237627199476	0.000226753569970393	28	6	2.82842712474619
BraR500.07G223900.v2.1	1	1	0	0	0
BraR500.07G224000.v2.1	7.2834374462619e-07	3.42081054359437e-08	28	18	0.887419010389117
BraR500.07G224100.v2.1	0.0293410521129345	0.0134084775679937	24	4	1.25157900270019
BraR500.07G224200.v2.1	0.0936747365547419	0.0489259449937137	28	16	0.390676496605567
BraR500.07G224300.v2.1	1	1	0	0	0
BraR500.07G224400.v2.1	8.1227625585124e-05	1.445765953986e-05	28	0	1.25157900270019
BraR500.07G224500.v2.1	1	1	20	8	0.00707106781186548
BraR500.07G224600.v2.1	0.00022437226098662	4.98220813473991e-05	24	8	2.81782052302839
BraR500.07G224700.v2.1	1.6066229982582e-05	1.94592118785524e-06	24	8	33.9481965647661
BraR500.07G224800.v2.1	0.0615338440382815	0.0307070687310613	24	0	0.415425233947097
BraR500.07G224900.v2.1	0.000743374408788909	0.000202403830209395	20	10	2.3546655813512
BraR500.07G225000.v2.1	1	1	0	0	0
BraR500.07G225100.v2.1	1	1	28	4	0.143189123190276
BraR500.07G225200.v2.1	1	1	0	0	0
BraR500.07G225300.v2.1	0.000255837635071509	5.7339017728692e-05	28	8	2.11071374184184
BraR500.07G225400.v2.1	1	1	20	6	0.0459619407771256
BraR500.07G225500.v2.1	0.00148562767571511	0.000457162403431193	28	24	1.37885822331377
BraR500.07G225600.v2.1	1	1	28	10	0.0707106781186548
BraR500.07G225700.v2.1	0.0460387685276422	0.0222220427154596	20	10	2.12485587746558
BraR500.07G225800.v2.1	0.00016260295755669	3.35385802656026e-05	24	18	0.240416305603426
BraR500.07G225900.v2.1	0.470708251791658	0.287840694433321	28	26	7.00389266765275
BraR500.07G226000.v2.1	0.000536286605607037	0.000139230468134153	24	4	9.0880899052001
BraR500.07G226100.v2.1	3.45618918692499e-08	5.21296820341634e-10	28	26	5.00985154470669
BraR500.07G226200.v2.1	0.296933224485495	0.173744308609789	20	14	1.35410948597224
BraR500.07G226300.v2.1	1	1	20	0	0.0212132034355964
BraR500.07G226400.v2.1	1	1	0	0	0
BraR500.07G226500.v2.1	3.88098141284626e-07	1.46489129400276e-08	28	26	13.7673690297021
BraR500.07G226600.v2.1	1	1	28	18	0.675286976033153
BraR500.07G226700.v2.1	0.000141913222946137	2.89842726130358e-05	24	10	0.540936687607709
BraR500.07G226800.v2.1	2.82939225324497e-07	9.43583480529385e-09	28	14	5.52603949497287
BraR500.07G226900.v2.1	0.00111839733845105	0.00032545161931935	20	4	0.487903679018718
BraR500.07G227000.v2.1	2.07128477100213e-05	2.68925303508752e-06	20	12	0.372998827075904
BraR500.07G227100.v2.1	0.205776826348856	0.116278125820937	20	18	4.60149737857146
BraR500.07G227200.v2.1	1	0.75516957081939	0	0	0
BraR500.07G227300.v2.1	1	1	28	18	1.06773123959169
BraR500.07G227400.v2.1	0.88665149170679	0.576689724931144	24	0	0.00707106781186548
BraR500.07G227500.v2.1	1	0.974979100166533	20	16	0.106066017177982
BraR500.07G227600.v2.1	1	1	28	20	0.106066017177982
BraR500.07G227700.v2.1	1	1	0	0	0
BraR500.07G227800.v2.1	0.0131172307938661	0.00545985137639129	28	6	0.0742462120245875
BraR500.07G227900.v2.1	0.00244157468213882	0.000803083822712042	28	22	0.254558441227157
BraR500.07G228000.v2.1	0.181379162000375	0.101249907389866	28	2	0.0848528137423857
BraR500.07G228100.v2.1	0.205776826348856	0.116278125820937	28	6	0.014142135623731
BraR500.07G228200.v2.1	1	1	20	16	0.113137084989848
BraR500.07G228300.v2.1	0.296933224485495	0.173744308609789	28	20	7.67034080892108
BraR500.07G228400.v2.1	0.0936747365547419	0.0489259449937137	20	8	1.61220346110533
BraR500.07G228500.v2.1	0.000279880453513662	6.48559541099849e-05	20	8	5.54725269840847
BraR500.07G228600.v2.1	0.470708251791658	0.287840694433321	28	2	1.66700423664729
BraR500.07G228700.v2.1	0.219825466567812	0.124755298135792	28	24	0.583363094478902
BraR500.07G228800.v2.1	0.00148562767571511	0.000457162403431193	20	6	54.9863910720189
BraR500.07G228900.v2.1	0.081697567262556	0.0419953690792038	20	12	3.23501352392846
BraR500.07G229000.v2.1	1	1	20	16	0.0742462120245875
BraR500.07G229100.v2.1	0.00081237627199476	0.000226753569970393	28	0	15.2593643380057
BraR500.07G229200.v2.1	5.32643296015553e-07	2.25001791500469e-08	24	0	2.51730014102411
BraR500.07G229300.v2.1	1	1	0	0	0
BraR500.07G229400.v2.1	1	1	0	0	0
BraR500.07G229500.v2.1	1	1	0	0	0
BraR500.07G229600.v2.1	0.00425561989417633	0.00152168435265096	28	6	4.84721698503379
BraR500.07G229700.v2.1	0.0293410521129345	0.0134084775679937	24	2	1.15788735419297
BraR500.07G229800.v2.1	1	1	0	0	0
BraR500.07G229900.v2.1	7.03660197486518e-05	1.23857421386235e-05	20	10	19.9899087041437
BraR500.07G230000.v2.1	0.0765000173315726	0.0389757547689167	20	8	0.173241161390704
BraR500.07G230100.v2.1	1	1	0	0	0
BraR500.07G230200.v2.1	1	1	28	18	2.62336615820209
BraR500.07G230300.v2.1	0.170805336136581	0.0946051232693024	20	8	0.0388908729652601
BraR500.07G230400.v2.1	6.4360064118767e-05	1.08082500744661e-05	20	6	2.06475180106472
BraR500.07G230500.v2.1	1	0.75516957081939	20	16	0.0777817459305202
BraR500.07G230600.v2.1	0.181379162000375	0.101249907389866	20	18	5.3457272657703
BraR500.07G230700.v2.1	1	1	0	0	0
BraR500.07G230800.v2.1	2.65403785885956e-05	3.6932974221466e-06	20	8	21.8884904116296
BraR500.07G230900.v2.1	0.000279880453513662	6.48559541099849e-05	24	8	0.820243866176395
BraR500.07G231000.v2.1	0.131733692470089	0.0710771515725027	20	10	2.24506403026729
BraR500.07G231100.v2.1	1	1	0	0	0
BraR500.07G231200.v2.1	0.0460387685276422	0.0222220427154596	20	10	6.66801694658914
BraR500.07G231300.v2.1	0.00727664190438011	0.0027960497896394	28	0	8.74337534937166
BraR500.07G231400.v2.1	1	1	0	0	0
BraR500.07G231500.v2.1	0.00936704996720299	0.00373276266725684	24	10	1.18440385848747
BraR500.07G231600.v2.1	0.000348928285797954	8.4038638450567e-05	28	0	4.59089077685366
BraR500.07G231700.v2.1	3.16549184805923e-06	2.41844504902127e-07	24	8	8.92722311248016
BraR500.07G231800.v2.1	0.000536286605607037	0.000139230468134153	20	4	1.89504617357995
BraR500.07G231900.v2.1	9.50092127100898e-06	9.9903575781156e-07	28	8	11.511698397717
BraR500.07G232000.v2.1	0.000432634236491763	0.000108407224615985	24	0	4.75882863738546
BraR500.07G232100.v2.1	5.55177986333431e-05	9.23075801030875e-06	24	0	3.22087138830472
BraR500.07G232200.v2.1	1	1	0	0	0
BraR500.07G232300.v2.1	0.0430058285861352	0.0205255831793204	20	18	0.804333963599698
BraR500.07G232400.v2.1	0.00020370930795577	4.39574846327842e-05	28	0	8.64791593391147
BraR500.07G232500.v2.1	1	1	24	18	0.436638437382693
BraR500.07G232600.v2.1	0.0341473199947065	0.0159111448084276	20	6	3.28274323165855
BraR500.07G232700.v2.1	7.2834374462619e-07	3.42081054359437e-08	24	12	4.08884496221121
BraR500.07G232800.v2.1	0.0273651782215397	0.0123382170875318	28	8	0.51618795026618
BraR500.07G232900.v2.1	0.00787770918194315	0.00307199012716436	28	24	44.8270343933212
BraR500.07G233000.v2.1	0.399174366309351	0.239559078783061	28	2	1.07126677349762
BraR500.07G233100.v2.1	0.296933224485495	0.173744308609789	20	8	0.106066017177982
BraR500.07G233200.v2.1	0.205776826348856	0.116278125820937	20	10	14.138600089825
BraR500.07G233300.v2.1	0.0154972925542794	0.0065730665572179	28	16	14.1509744584958
BraR500.07G233400.v2.1	0.0709390885999911	0.0359561404586297	28	16	0.212132034355964
BraR500.07G233500.v2.1	8.92209443482258e-05	1.65295769410965e-05	24	8	21.128350621854
BraR500.07G233600.v2.1	0.0341473199947065	0.0159111448084276	28	0	20.4530636458209
BraR500.07G233700.v2.1	0.00551470006878458	0.0020606456132317	24	18	4.98863834127109
BraR500.07G233800.v2.1	1	1	0	0	0
BraR500.07G233900.v2.1	6.4360064118767e-05	1.08082500744661e-05	28	20	0.183847763108502
BraR500.07G234000.v2.1	1	1	28	0	1.7606958851545
BraR500.07G234100.v2.1	0.0169344012359746	0.00723137994720809	24	20	1.41067802846716
BraR500.07G234200.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	6	1.69882404180068
BraR500.07G234300.v2.1	0.498772220265817	0.306337704319295	20	18	0.705339014233581
BraR500.07G234400.v2.1	1	1	0	0	0
BraR500.07G234500.v2.1	2.33981369121023e-08	3.06213458994694e-10	28	14	7.44583440589435
BraR500.07G234600.v2.1	0.0131172307938661	0.00545985137639129	20	18	1.29400540957138
BraR500.07G234700.v2.1	0.000432634236491763	0.000108407224615985	20	10	0.0636396103067893
BraR500.07G234800.v2.1	5.0520070807027e-05	8.0360366287118e-06	20	14	7.33623285481043
BraR500.07G234900.v2.1	1	1	0	0	0
BraR500.07G235000.v2.1	1	1	0	0	0
BraR500.07G235100.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	2	4.24617622102522
BraR500.07G235200.v2.1	1	1	0	0	0
BraR500.07G235300.v2.1	1	1	0	0	0
BraR500.07G235400.v2.1	0.934182551169148	0.609846717861085	20	12	0.0212132034355964
BraR500.07G235500.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	18	6.78645733243789
BraR500.07G235600.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	16	0.381837661840736
BraR500.07G235700.v2.1	1	1	0	0	0
BraR500.07G235800.v2.1	0.00319462994631708	0.00110404848375916	20	16	2.93095760801824
BraR500.07G235900.v2.1	0.00180780811733276	0.000573067088961223	28	0	0.436638437382693
BraR500.07G236000.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	2	6.05636958086278
BraR500.07G236100.v2.1	0.0396972165186298	0.0188291236431812	24	12	0.486135912065751
BraR500.07G236200.v2.1	2.40028919073922e-06	1.66402908956025e-07	28	0	20.4919545187861
BraR500.07G236300.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	0	4.04465078838705
BraR500.07G236400.v2.1	1	1	0	0	0
BraR500.07G236500.v2.1	1	1	0	0	0
BraR500.07G236600.v2.1	0.0131172307938661	0.00545985137639129	24	8	0.212132034355964
BraR500.07G236700.v2.1	1	1	0	0	0
BraR500.07G236800.v2.1	0.0293410521129345	0.0134084775679937	20	8	0.553311056278474
BraR500.07G236900.v2.1	7.2834374462619e-07	3.42081054359437e-08	28	6	9.41866232540481
BraR500.07G237000.v2.1	2.90000733810472e-06	2.04123706929076e-07	24	8	0.372998827075904
BraR500.07G237100.v2.1	0.0154972925542794	0.0065730665572179	28	4	0.0388908729652601
BraR500.07G237200.v2.1	1	1	20	6	0.106066017177982
BraR500.07G237300.v2.1	0.0318748619336721	0.0146598111882107	28	20	0.197989898732233
BraR500.07G237400.v2.1	1	1	0	0	0
BraR500.07G237500.v2.1	1	1	0	0	0
BraR500.07G237600.v2.1	1	1	0	0	0
BraR500.07G237700.v2.1	1	1	0	0	0
BraR500.07G237800.v2.1	1	1	0	0	0
BraR500.07G237900.v2.1	9.79111466570243e-07	5.15022377756814e-08	24	16	8.11405031411563
BraR500.07G238000.v2.1	0.13999101526716	0.0762362328916305	24	6	11.9182847968993
BraR500.07G238100.v2.1	1	1	0	0	0
BraR500.07G238200.v2.1	1	1	0	0	0
BraR500.07G238300.v2.1	1.33295876620845e-06	7.68166278194456e-08	24	4	1.70766287656551
BraR500.07G238400.v2.1	0.00180780811733276	0.000573067088961223	20	6	8.23072293301141
BraR500.07G238500.v2.1	0.0102835784275394	0.00412709742860118	24	8	0.728319984622144
BraR500.07G238600.v2.1	0.115420227860412	0.0613887126883452	28	26	1.45663996924429
BraR500.07G238700.v2.1	7.2834374462619e-07	3.42081054359437e-08	24	8	18.1231468018112
BraR500.07G238800.v2.1	3.10128073399388e-05	4.36738304016621e-06	24	8	1.76776695296637
BraR500.07G238900.v2.1	1	1	0	0	0
BraR500.07G239000.v2.1	0.00201858397833869	0.000644369989800897	24	10	3.27390439689372
BraR500.07G239100.v2.1	1.24320533143816e-05	1.39896327688173e-06	24	8	6.86954237922731
BraR500.07G239200.v2.1	0.0936747365547419	0.0489259449937137	24	4	0.226274169979695
BraR500.07G239300.v2.1	7.2834374462619e-07	3.42081054359437e-08	28	22	152.072152128932
BraR500.07G239400.v2.1	1	1	0	0	0
BraR500.07G239500.v2.1	1	1	0	0	0
BraR500.07G239600.v2.1	1	1	0	0	0
BraR500.07G239700.v2.1	5.53284135067588e-06	4.98893680820651e-07	24	12	113.501244982159
BraR500.07G239800.v2.1	1	1	0	0	0
BraR500.07G239900.v2.1	1	0.679281305231854	20	8	4.88964339190498
BraR500.07G240000.v2.1	1	1	28	20	1.03944696834423
BraR500.07G240100.v2.1	0.00020370930795577	4.39574846327842e-05	20	10	12.9011632227486
BraR500.07G240200.v2.1	0.0214815821750511	0.00944232249517544	28	6	2.07182286887658
BraR500.07G240300.v2.1	0.88665149170679	0.576689724931144	28	2	0.33587572106361
BraR500.07G240400.v2.1	0.00787770918194315	0.00307199012716436	24	4	0.583363094478902
BraR500.07G240500.v2.1	0.000604526817813418	0.000158642279291275	28	4	1.50436967697438
BraR500.07G240600.v2.1	0.00244157468213882	0.000803083822712042	28	26	0.666448141268321
BraR500.07G240700.v2.1	0.0234209587755992	0.0103551395511227	28	16	0.0601040764008565
BraR500.07G240800.v2.1	0.0936747365547419	0.0489259449937137	20	10	0.0353553390593274
BraR500.07G240900.v2.1	1	1	0	0	0
BraR500.07G241000.v2.1	1	1	0	0	0
BraR500.07G241100.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	0	7.78524566086389
BraR500.07G241200.v2.1	0.0430058285861352	0.0205255831793204	24	8	1.61397122805829
BraR500.07G241300.v2.1	1	1	20	6	0.014142135623731
BraR500.07G241400.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	2	3.81130555059549
BraR500.07G241500.v2.1	0.00461699615371925	0.00167936367512433	20	10	7.99914546217282
BraR500.07G241600.v2.1	1	1	0	0	0
BraR500.07G241700.v2.1	1	1	0	0	0
BraR500.07G241800.v2.1	2.33981369121023e-08	3.06213458994694e-10	24	6	4.51134126397017
BraR500.07G241900.v2.1	0.000395534308133617	9.6222931533276e-05	28	6	1.12783531599254
BraR500.07G242000.v2.1	1	1	0	0	0
BraR500.07G242100.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	16	14.6512525061853
